120829 184337.299|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120829 185707.014|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 185724.248|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 185724.249|INFO|Thread-151|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1734 SERVER0 @ site 1 -> TEAM15 @ site 1
120829 185724.250|INFO|Thread-151|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1734 ) recieveObject
120829 185724.250|INFO|Thread-151|dumpPacket|  From: SERVER0 @ site 1
120829 185724.250|INFO|Thread-151|dumpPacket|    To: TEAM15 @ site 1
120829 185724.250|INFO|Thread-151|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 124 NEW from TEAM15 @ site 1 id Run--556284310386603137
120829 185724.250|INFO|Thread-151|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1734 SERVER0 @ site 1 -> TEAM15 @ site 1
120829 185724.250|INFO|Thread-151|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1734 ) handlePacket
120829 185724.250|INFO|Thread-151|dumpPacket|  From: SERVER0 @ site 1
120829 185724.250|INFO|Thread-151|dumpPacket|    To: TEAM15 @ site 1
120829 185724.250|INFO|Thread-151|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 124 NEW from TEAM15 @ site 1 id Run--556284310386603137
120829 185724.250|INFO|Thread-151|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #1734 SERVER0 @ site 1 -> TEAM15 @ site 1
120829 185724.250|INFO|Thread-151|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1734 SERVER0 @ site 1 -> TEAM15 @ site 1
120829 185726.731|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 185726.733|INFO|Thread-152|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1735 SERVER0 @ site 1 -> TEAM46 @ site 1
120829 185726.733|INFO|Thread-152|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1735 ) recieveObject
120829 185726.733|INFO|Thread-152|dumpPacket|  From: SERVER0 @ site 1
120829 185726.733|INFO|Thread-152|dumpPacket|    To: TEAM46 @ site 1
120829 185726.733|INFO|Thread-152|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 125 NEW from TEAM46 @ site 1 id Run--7565757938873158370
120829 185726.733|INFO|Thread-152|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1735 SERVER0 @ site 1 -> TEAM46 @ site 1
120829 185726.733|INFO|Thread-152|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1735 ) handlePacket
120829 185726.733|INFO|Thread-152|dumpPacket|  From: SERVER0 @ site 1
120829 185726.733|INFO|Thread-152|dumpPacket|    To: TEAM46 @ site 1
120829 185726.733|INFO|Thread-152|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 125 NEW from TEAM46 @ site 1 id Run--7565757938873158370
120829 185726.734|INFO|Thread-152|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #1735 SERVER0 @ site 1 -> TEAM46 @ site 1
120829 185726.734|INFO|Thread-152|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1735 SERVER0 @ site 1 -> TEAM46 @ site 1
120829 185733.331|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 185733.332|INFO|Thread-153|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1736 SERVER0 @ site 1 -> TEAM26 @ site 1
120829 185733.333|INFO|Thread-153|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1736 ) recieveObject
120829 185733.333|INFO|Thread-153|dumpPacket|  From: SERVER0 @ site 1
120829 185733.333|INFO|Thread-153|dumpPacket|    To: TEAM26 @ site 1
120829 185733.333|INFO|Thread-153|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 126 NEW from TEAM26 @ site 1 id Run-1782937320564365817
120829 185733.333|INFO|Thread-153|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1736 SERVER0 @ site 1 -> TEAM26 @ site 1
120829 185733.333|INFO|Thread-153|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1736 ) handlePacket
120829 185733.333|INFO|Thread-153|dumpPacket|  From: SERVER0 @ site 1
120829 185733.333|INFO|Thread-153|dumpPacket|    To: TEAM26 @ site 1
120829 185733.333|INFO|Thread-153|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 126 NEW from TEAM26 @ site 1 id Run-1782937320564365817
120829 185733.333|INFO|Thread-153|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #1736 SERVER0 @ site 1 -> TEAM26 @ site 1
120829 185733.333|INFO|Thread-153|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1736 SERVER0 @ site 1 -> TEAM26 @ site 1
120829 185740.874|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 185740.876|INFO|Thread-154|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #1738 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185740.876|INFO|Thread-154|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #1738 ) recieveObject
120829 185740.876|INFO|Thread-154|dumpPacket|  From: SERVER0 @ site 1
120829 185740.876|INFO|Thread-154|dumpPacket|    To: JUDGE1 @ site 1
120829 185740.876|INFO|Thread-154|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 124 BEING_JUDGED from TEAM15 @ site 1 id Run--556284310386603137
120829 185740.876|INFO|Thread-154|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 185740.877|INFO|Thread-154|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #1738 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185740.877|INFO|Thread-154|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #1738 ) handlePacket
120829 185740.877|INFO|Thread-154|dumpPacket|  From: SERVER0 @ site 1
120829 185740.877|INFO|Thread-154|dumpPacket|    To: JUDGE1 @ site 1
120829 185740.877|INFO|Thread-154|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 124 BEING_JUDGED from TEAM15 @ site 1 id Run--556284310386603137
120829 185740.877|INFO|Thread-154|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 185740.877|INFO|Thread-154|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #1738 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185740.877|INFO|Thread-154|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #1738 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185740.947|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 185740.961|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 185740.973|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 185740.985|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 185741.001|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 185741.017|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 185741.034|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 185745.314|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 185745.315|INFO|Thread-155|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #1740 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 185745.315|INFO|Thread-155|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #1740 ) recieveObject
120829 185745.316|INFO|Thread-155|dumpPacket|  From: SERVER0 @ site 1
120829 185745.316|INFO|Thread-155|dumpPacket|    To: SERVER0 @ site 0
120829 185745.316|INFO|Thread-155|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 124 JUDGED from TEAM15 @ site 1 id Run--556284310386603137
120829 185745.316|INFO|Thread-155|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 185745.316|INFO|Thread-155|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #1740 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 185745.316|INFO|Thread-155|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #1740 ) handlePacket
120829 185745.316|INFO|Thread-155|dumpPacket|  From: SERVER0 @ site 1
120829 185745.316|INFO|Thread-155|dumpPacket|    To: SERVER0 @ site 0
120829 185745.316|INFO|Thread-155|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 124 JUDGED from TEAM15 @ site 1 id Run--556284310386603137
120829 185745.316|INFO|Thread-155|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 185745.316|INFO|Thread-155|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #1740 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 185745.316|INFO|Thread-155|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #1740 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 185745.386|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 185745.406|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 185745.421|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 185745.433|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 185745.448|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 185745.462|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 185745.476|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 185746.101|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 185746.103|INFO|Thread-156|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #1742 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185746.103|INFO|Thread-156|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #1742 ) recieveObject
120829 185746.103|INFO|Thread-156|dumpPacket|  From: SERVER0 @ site 1
120829 185746.103|INFO|Thread-156|dumpPacket|    To: JUDGE1 @ site 1
120829 185746.103|INFO|Thread-156|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 125 BEING_JUDGED from TEAM46 @ site 1 id Run--7565757938873158370
120829 185746.103|INFO|Thread-156|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 185746.103|INFO|Thread-156|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #1742 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185746.103|INFO|Thread-156|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #1742 ) handlePacket
120829 185746.103|INFO|Thread-156|dumpPacket|  From: SERVER0 @ site 1
120829 185746.104|INFO|Thread-156|dumpPacket|    To: JUDGE1 @ site 1
120829 185746.104|INFO|Thread-156|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 125 BEING_JUDGED from TEAM46 @ site 1 id Run--7565757938873158370
120829 185746.104|INFO|Thread-156|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 185746.104|INFO|Thread-156|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #1742 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185746.104|INFO|Thread-156|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #1742 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185746.182|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 185746.207|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 185746.220|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 185746.231|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 185746.245|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 185746.262|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 185746.276|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 185751.847|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 185751.848|INFO|Thread-157|info| receiveObject(S) start got Packet[RUN_AVAILABLE] #1744 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185751.848|INFO|Thread-157|dumpPacket|Packet RUN_AVAILABLE (Seq #1744 ) recieveObject
120829 185751.848|INFO|Thread-157|dumpPacket|  From: SERVER0 @ site 1
120829 185751.848|INFO|Thread-157|dumpPacket|    To: JUDGE1 @ site 1
120829 185751.848|INFO|Thread-157|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 125 NEW from TEAM46 @ site 1 id Run--7565757938873158370
120829 185751.848|INFO|Thread-157|info|handlePacket start Packet[RUN_AVAILABLE] #1744 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185751.848|INFO|Thread-157|dumpPacket|Packet RUN_AVAILABLE (Seq #1744 ) handlePacket
120829 185751.848|INFO|Thread-157|dumpPacket|  From: SERVER0 @ site 1
120829 185751.848|INFO|Thread-157|dumpPacket|    To: JUDGE1 @ site 1
120829 185751.848|INFO|Thread-157|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 125 NEW from TEAM46 @ site 1 id Run--7565757938873158370
120829 185751.848|INFO|Thread-157|info|handlePacket end Packet[RUN_AVAILABLE] #1744 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185751.848|INFO|Thread-157|info| receiveObject(S) end   got Packet[RUN_AVAILABLE] #1744 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185753.021|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 185753.022|INFO|Thread-158|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #1746 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185753.022|INFO|Thread-158|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #1746 ) recieveObject
120829 185753.023|INFO|Thread-158|dumpPacket|  From: SERVER0 @ site 1
120829 185753.023|INFO|Thread-158|dumpPacket|    To: JUDGE1 @ site 1
120829 185753.023|INFO|Thread-158|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 126 BEING_JUDGED from TEAM26 @ site 1 id Run-1782937320564365817
120829 185753.023|INFO|Thread-158|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 185753.023|INFO|Thread-158|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #1746 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185753.023|INFO|Thread-158|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #1746 ) handlePacket
120829 185753.023|INFO|Thread-158|dumpPacket|  From: SERVER0 @ site 1
120829 185753.023|INFO|Thread-158|dumpPacket|    To: JUDGE1 @ site 1
120829 185753.023|INFO|Thread-158|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 126 BEING_JUDGED from TEAM26 @ site 1 id Run-1782937320564365817
120829 185753.023|INFO|Thread-158|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 185753.024|INFO|Thread-158|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #1746 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185753.024|INFO|Thread-158|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #1746 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 185753.107|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 185753.130|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 185753.141|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 185753.156|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 185753.170|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 185753.186|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 185753.202|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 185753.701|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 185753.703|INFO|Thread-159|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #1748 SERVER0 @ site 1 -> JUDGE5 @ site 1
120829 185753.703|INFO|Thread-159|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #1748 ) recieveObject
120829 185753.703|INFO|Thread-159|dumpPacket|  From: SERVER0 @ site 1
120829 185753.703|INFO|Thread-159|dumpPacket|    To: JUDGE5 @ site 1
120829 185753.703|INFO|Thread-159|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 125 BEING_JUDGED from TEAM46 @ site 1 id Run--7565757938873158370
120829 185753.703|INFO|Thread-159|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120829 185753.703|INFO|Thread-159|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #1748 SERVER0 @ site 1 -> JUDGE5 @ site 1
120829 185753.703|INFO|Thread-159|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #1748 ) handlePacket
120829 185753.704|INFO|Thread-159|dumpPacket|  From: SERVER0 @ site 1
120829 185753.704|INFO|Thread-159|dumpPacket|    To: JUDGE5 @ site 1
120829 185753.704|INFO|Thread-159|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 125 BEING_JUDGED from TEAM46 @ site 1 id Run--7565757938873158370
120829 185753.704|INFO|Thread-159|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120829 185753.704|INFO|Thread-159|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #1748 SERVER0 @ site 1 -> JUDGE5 @ site 1
120829 185753.704|INFO|Thread-159|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #1748 SERVER0 @ site 1 -> JUDGE5 @ site 1
120829 185757.754|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 185757.756|INFO|Thread-160|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #1750 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 185757.757|INFO|Thread-160|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #1750 ) recieveObject
120829 185757.757|INFO|Thread-160|dumpPacket|  From: SERVER0 @ site 1
120829 185757.757|INFO|Thread-160|dumpPacket|    To: SERVER0 @ site 0
120829 185757.757|INFO|Thread-160|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 126 JUDGED from TEAM26 @ site 1 id Run-1782937320564365817
120829 185757.757|INFO|Thread-160|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 185757.757|INFO|Thread-160|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #1750 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 185757.757|INFO|Thread-160|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #1750 ) handlePacket
120829 185757.757|INFO|Thread-160|dumpPacket|  From: SERVER0 @ site 1
120829 185757.758|INFO|Thread-160|dumpPacket|    To: SERVER0 @ site 0
120829 185757.758|INFO|Thread-160|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 126 JUDGED from TEAM26 @ site 1 id Run-1782937320564365817
120829 185757.758|INFO|Thread-160|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 185757.758|INFO|Thread-160|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #1750 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 185757.758|INFO|Thread-160|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #1750 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 185757.852|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 185757.874|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 185757.886|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 185757.898|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 185757.912|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
