120328 191003.976|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120328 191604.008|INFO|Thread-64|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 213 NEW from TEAM4 @ site 1 id Run--8669203179075571705
120328 191604.008|INFO|Thread-64|info|handlePacket start Packet[RUN_AVAILABLE] #3540 SERVER0 @ site 1 -> JUDGE3 @ site 1
120328 191604.008|INFO|Thread-64|dumpPacket|Packet RUN_AVAILABLE (Seq #3540 ) handlePacket
120328 191604.008|INFO|Thread-64|dumpPacket|  From: SERVER0 @ site 1
120328 191604.008|INFO|Thread-64|dumpPacket|    To: JUDGE3 @ site 1
120328 191604.008|INFO|Thread-64|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 213 NEW from TEAM4 @ site 1 id Run--8669203179075571705
120328 191604.008|INFO|Thread-64|info|handlePacket end Packet[RUN_AVAILABLE] #3540 SERVER0 @ site 1 -> JUDGE3 @ site 1
120328 191604.008|INFO|Thread-64|info| receiveObject(S) end   got Packet[RUN_AVAILABLE] #3540 SERVER0 @ site 1 -> JUDGE3 @ site 1
120328 191605.117|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191605.118|INFO|Thread-65|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3541 SERVER0 @ site 1 -> TEAM4 @ site 1
120328 191605.119|INFO|Thread-65|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3541 ) recieveObject
120328 191605.119|INFO|Thread-65|dumpPacket|  From: SERVER0 @ site 1
120328 191605.119|INFO|Thread-65|dumpPacket|    To: TEAM4 @ site 1
120328 191605.119|INFO|Thread-65|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 216 NEW from TEAM4 @ site 1 id Run-7879992546722609741
120328 191605.119|INFO|Thread-65|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3541 SERVER0 @ site 1 -> TEAM4 @ site 1
120328 191605.119|INFO|Thread-65|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3541 ) handlePacket
120328 191605.119|INFO|Thread-65|dumpPacket|  From: SERVER0 @ site 1
120328 191605.119|INFO|Thread-65|dumpPacket|    To: TEAM4 @ site 1
120328 191605.119|INFO|Thread-65|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 216 NEW from TEAM4 @ site 1 id Run-7879992546722609741
120328 191605.120|INFO|Thread-65|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3541 SERVER0 @ site 1 -> TEAM4 @ site 1
120328 191605.120|INFO|Thread-65|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3541 SERVER0 @ site 1 -> TEAM4 @ site 1
120328 191605.577|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191605.579|INFO|Thread-66|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3543 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191605.579|INFO|Thread-66|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3543 ) recieveObject
120328 191605.580|INFO|Thread-66|dumpPacket|  From: SERVER0 @ site 1
120328 191605.580|INFO|Thread-66|dumpPacket|    To: SERVER0 @ site 0
120328 191605.580|INFO|Thread-66|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 215 JUDGED from TEAM37 @ site 1 id Run-2947852618391206052
120328 191605.580|INFO|Thread-66|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191605.580|INFO|Thread-66|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3543 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191605.580|INFO|Thread-66|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3543 ) handlePacket
120328 191605.580|INFO|Thread-66|dumpPacket|  From: SERVER0 @ site 1
120328 191605.580|INFO|Thread-66|dumpPacket|    To: SERVER0 @ site 0
120328 191605.581|INFO|Thread-66|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 215 JUDGED from TEAM37 @ site 1 id Run-2947852618391206052
120328 191605.581|INFO|Thread-66|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191605.581|INFO|Thread-66|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3543 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191605.581|INFO|Thread-66|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3543 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191605.634|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 191605.660|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 191605.675|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 191605.690|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 191605.712|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 191605.732|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 191605.750|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 191606.419|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191606.420|INFO|Thread-67|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3545 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191606.420|INFO|Thread-67|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3545 ) recieveObject
120328 191606.420|INFO|Thread-67|dumpPacket|  From: SERVER0 @ site 1
120328 191606.420|INFO|Thread-67|dumpPacket|    To: JUDGE5 @ site 1
120328 191606.420|INFO|Thread-67|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 216 BEING_JUDGED from TEAM4 @ site 1 id Run-7879992546722609741
120328 191606.420|INFO|Thread-67|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191606.420|INFO|Thread-67|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3545 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191606.421|INFO|Thread-67|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3545 ) handlePacket
120328 191606.421|INFO|Thread-67|dumpPacket|  From: SERVER0 @ site 1
120328 191606.421|INFO|Thread-67|dumpPacket|    To: JUDGE5 @ site 1
120328 191606.421|INFO|Thread-67|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 216 BEING_JUDGED from TEAM4 @ site 1 id Run-7879992546722609741
120328 191606.421|INFO|Thread-67|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191606.421|INFO|Thread-67|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3545 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191606.421|INFO|Thread-67|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3545 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191606.463|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 191606.482|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 191606.500|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 191606.515|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 191606.534|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 191606.553|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 191606.574|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 191616.348|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191616.349|INFO|Thread-68|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3546 SERVER0 @ site 1 -> TEAM202 @ site 1
120328 191616.350|INFO|Thread-68|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3546 ) recieveObject
120328 191616.350|INFO|Thread-68|dumpPacket|  From: SERVER0 @ site 1
120328 191616.350|INFO|Thread-68|dumpPacket|    To: TEAM202 @ site 1
120328 191616.350|INFO|Thread-68|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 217 NEW from TEAM202 @ site 1 id Run-4885177371039309358
120328 191616.350|INFO|Thread-68|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3546 SERVER0 @ site 1 -> TEAM202 @ site 1
120328 191616.350|INFO|Thread-68|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3546 ) handlePacket
120328 191616.350|INFO|Thread-68|dumpPacket|  From: SERVER0 @ site 1
120328 191616.350|INFO|Thread-68|dumpPacket|    To: TEAM202 @ site 1
120328 191616.350|INFO|Thread-68|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 217 NEW from TEAM202 @ site 1 id Run-4885177371039309358
120328 191616.351|INFO|Thread-68|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3546 SERVER0 @ site 1 -> TEAM202 @ site 1
120328 191616.351|INFO|Thread-68|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3546 SERVER0 @ site 1 -> TEAM202 @ site 1
120328 191617.592|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191617.594|INFO|Thread-69|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3548 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191617.594|INFO|Thread-69|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3548 ) recieveObject
120328 191617.594|INFO|Thread-69|dumpPacket|  From: SERVER0 @ site 1
120328 191617.594|INFO|Thread-69|dumpPacket|    To: SERVER0 @ site 0
120328 191617.594|INFO|Thread-69|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 216 JUDGED from TEAM4 @ site 1 id Run-7879992546722609741
120328 191617.594|INFO|Thread-69|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191617.594|INFO|Thread-69|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3548 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191617.594|INFO|Thread-69|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3548 ) handlePacket
120328 191617.594|INFO|Thread-69|dumpPacket|  From: SERVER0 @ site 1
120328 191617.595|INFO|Thread-69|dumpPacket|    To: SERVER0 @ site 0
120328 191617.595|INFO|Thread-69|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 216 JUDGED from TEAM4 @ site 1 id Run-7879992546722609741
120328 191617.595|INFO|Thread-69|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191617.595|INFO|Thread-69|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3548 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191617.595|INFO|Thread-69|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3548 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191617.665|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 191617.690|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 191617.705|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 191617.721|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 191617.745|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 191617.765|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 191617.784|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 191617.917|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191617.919|INFO|Thread-70|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3550 SERVER0 @ site 1 -> JUDGE3 @ site 1
120328 191617.919|INFO|Thread-70|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3550 ) recieveObject
120328 191617.919|INFO|Thread-70|dumpPacket|  From: SERVER0 @ site 1
120328 191617.919|INFO|Thread-70|dumpPacket|    To: JUDGE3 @ site 1
120328 191617.919|INFO|Thread-70|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 217 BEING_JUDGED from TEAM202 @ site 1 id Run-4885177371039309358
120328 191617.919|INFO|Thread-70|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120328 191617.919|INFO|Thread-70|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3550 SERVER0 @ site 1 -> JUDGE3 @ site 1
120328 191617.919|INFO|Thread-70|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3550 ) handlePacket
120328 191617.919|INFO|Thread-70|dumpPacket|  From: SERVER0 @ site 1
120328 191617.919|INFO|Thread-70|dumpPacket|    To: JUDGE3 @ site 1
120328 191617.919|INFO|Thread-70|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 217 BEING_JUDGED from TEAM202 @ site 1 id Run-4885177371039309358
120328 191617.919|INFO|Thread-70|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120328 191617.919|INFO|Thread-70|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3550 SERVER0 @ site 1 -> JUDGE3 @ site 1
120328 191617.919|INFO|Thread-70|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3550 SERVER0 @ site 1 -> JUDGE3 @ site 1
120328 191619.429|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191619.430|INFO|Thread-71|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3556 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191619.430|INFO|Thread-71|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3556 ) recieveObject
120328 191619.430|INFO|Thread-71|dumpPacket|  From: SERVER0 @ site 1
120328 191619.430|INFO|Thread-71|dumpPacket|    To: JUDGE5 @ site 1
120328 191619.431|INFO|Thread-71|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 213 BEING_JUDGED from TEAM4 @ site 1 id Run--8669203179075571705
120328 191619.431|INFO|Thread-71|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191619.431|INFO|Thread-71|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3556 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191619.431|INFO|Thread-71|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3556 ) handlePacket
120328 191619.431|INFO|Thread-71|dumpPacket|  From: SERVER0 @ site 1
120328 191619.431|INFO|Thread-71|dumpPacket|    To: JUDGE5 @ site 1
120328 191619.431|INFO|Thread-71|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 213 BEING_JUDGED from TEAM4 @ site 1 id Run--8669203179075571705
120328 191619.431|INFO|Thread-71|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191619.431|INFO|Thread-71|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3556 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191619.431|INFO|Thread-71|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3556 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191619.473|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 191619.494|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 191619.510|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 191619.526|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 191619.545|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 191619.568|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 191619.587|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 191623.016|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191623.018|INFO|Thread-72|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3558 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191623.018|INFO|Thread-72|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3558 ) recieveObject
120328 191623.018|INFO|Thread-72|dumpPacket|  From: SERVER0 @ site 1
120328 191623.019|INFO|Thread-72|dumpPacket|    To: SERVER0 @ site 0
120328 191623.019|INFO|Thread-72|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 217 JUDGED from TEAM202 @ site 1 id Run-4885177371039309358
120328 191623.019|INFO|Thread-72|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120328 191623.019|INFO|Thread-72|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3558 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191623.019|INFO|Thread-72|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3558 ) handlePacket
120328 191623.019|INFO|Thread-72|dumpPacket|  From: SERVER0 @ site 1
120328 191623.019|INFO|Thread-72|dumpPacket|    To: SERVER0 @ site 0
120328 191623.019|INFO|Thread-72|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 217 JUDGED from TEAM202 @ site 1 id Run-4885177371039309358
120328 191623.019|INFO|Thread-72|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120328 191623.020|INFO|Thread-72|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3558 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191623.020|INFO|Thread-72|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3558 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191623.074|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 191623.093|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 191623.110|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 191623.125|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 191623.143|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 191623.163|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 191623.184|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 191630.473|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191630.474|INFO|Thread-73|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3559 SERVER0 @ site 1 -> TEAM210 @ site 1
120328 191630.474|INFO|Thread-73|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3559 ) recieveObject
120328 191630.475|INFO|Thread-73|dumpPacket|  From: SERVER0 @ site 1
120328 191630.475|INFO|Thread-73|dumpPacket|    To: TEAM210 @ site 1
120328 191630.475|INFO|Thread-73|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 218 NEW from TEAM210 @ site 1 id Run-246544556135858057
120328 191630.475|INFO|Thread-73|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3559 SERVER0 @ site 1 -> TEAM210 @ site 1
120328 191630.475|INFO|Thread-73|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3559 ) handlePacket
120328 191630.475|INFO|Thread-73|dumpPacket|  From: SERVER0 @ site 1
120328 191630.475|INFO|Thread-73|dumpPacket|    To: TEAM210 @ site 1
120328 191630.475|INFO|Thread-73|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 218 NEW from TEAM210 @ site 1 id Run-246544556135858057
120328 191630.476|INFO|Thread-73|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3559 SERVER0 @ site 1 -> TEAM210 @ site 1
120328 191630.476|INFO|Thread-73|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3559 SERVER0 @ site 1 -> TEAM210 @ site 1
120328 191631.656|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191631.658|INFO|Thread-74|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3561 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191631.658|INFO|Thread-74|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3561 ) recieveObject
120328 191631.658|INFO|Thread-74|dumpPacket|  From: SERVER0 @ site 1
120328 191631.658|INFO|Thread-74|dumpPacket|    To: SERVER0 @ site 0
