120425 191012.038|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120425 191436.191|INFO|Thread-37|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120425 191436.191|INFO|Thread-37|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3079 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191436.191|INFO|Thread-37|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3079 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191436.285|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191436.316|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191436.332|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191436.347|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191436.378|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191436.394|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191436.425|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191603.987|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191603.987|INFO|Thread-38|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3094 SERVER0 @ site 1 -> TEAM52 @ site 1
120425 191603.987|INFO|Thread-38|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3094 ) recieveObject
120425 191603.987|INFO|Thread-38|dumpPacket|  From: SERVER0 @ site 1
120425 191603.987|INFO|Thread-38|dumpPacket|    To: TEAM52 @ site 1
120425 191603.987|INFO|Thread-38|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 177 NEW from TEAM52 @ site 1 id Run--5310666949072568337
120425 191603.987|INFO|Thread-38|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3094 SERVER0 @ site 1 -> TEAM52 @ site 1
120425 191603.987|INFO|Thread-38|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3094 ) handlePacket
120425 191603.987|INFO|Thread-38|dumpPacket|  From: SERVER0 @ site 1
120425 191603.987|INFO|Thread-38|dumpPacket|    To: TEAM52 @ site 1
120425 191603.987|INFO|Thread-38|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 177 NEW from TEAM52 @ site 1 id Run--5310666949072568337
120425 191603.987|INFO|Thread-38|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3094 SERVER0 @ site 1 -> TEAM52 @ site 1
120425 191603.987|INFO|Thread-38|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3094 SERVER0 @ site 1 -> TEAM52 @ site 1
120425 191608.652|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191608.652|INFO|Thread-39|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3098 SERVER0 @ site 1 -> TEAM90 @ site 1
120425 191608.652|INFO|Thread-39|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3098 ) recieveObject
120425 191608.652|INFO|Thread-39|dumpPacket|  From: SERVER0 @ site 1
120425 191608.652|INFO|Thread-39|dumpPacket|    To: TEAM90 @ site 1
120425 191608.652|INFO|Thread-39|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 178 NEW from TEAM90 @ site 1 id Run-7945657589633800021
120425 191608.652|INFO|Thread-39|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3098 SERVER0 @ site 1 -> TEAM90 @ site 1
120425 191608.652|INFO|Thread-39|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3098 ) handlePacket
120425 191608.652|INFO|Thread-39|dumpPacket|  From: SERVER0 @ site 1
120425 191608.652|INFO|Thread-39|dumpPacket|    To: TEAM90 @ site 1
120425 191608.652|INFO|Thread-39|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 178 NEW from TEAM90 @ site 1 id Run-7945657589633800021
120425 191608.652|INFO|Thread-39|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3098 SERVER0 @ site 1 -> TEAM90 @ site 1
120425 191608.652|INFO|Thread-39|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3098 SERVER0 @ site 1 -> TEAM90 @ site 1
120425 191615.297|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191615.297|INFO|Thread-40|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3104 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 191615.297|INFO|Thread-40|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3104 ) recieveObject
120425 191615.297|INFO|Thread-40|dumpPacket|  From: SERVER0 @ site 1
120425 191615.297|INFO|Thread-40|dumpPacket|    To: JUDGE2 @ site 1
120425 191615.297|INFO|Thread-40|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 177 BEING_JUDGED from TEAM52 @ site 1 id Run--5310666949072568337
120425 191615.297|INFO|Thread-40|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 191615.297|INFO|Thread-40|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3104 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 191615.297|INFO|Thread-40|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3104 ) handlePacket
120425 191615.297|INFO|Thread-40|dumpPacket|  From: SERVER0 @ site 1
120425 191615.297|INFO|Thread-40|dumpPacket|    To: JUDGE2 @ site 1
120425 191615.313|INFO|Thread-40|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 177 BEING_JUDGED from TEAM52 @ site 1 id Run--5310666949072568337
120425 191615.313|INFO|Thread-40|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 191615.313|INFO|Thread-40|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3104 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 191615.313|INFO|Thread-40|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3104 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 191615.360|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191615.391|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191615.407|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191615.438|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191615.453|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191615.485|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191615.516|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191615.656|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191615.656|INFO|Thread-41|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3105 SERVER0 @ site 1 -> TEAM313 @ site 1
120425 191615.656|INFO|Thread-41|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3105 ) recieveObject
120425 191615.656|INFO|Thread-41|dumpPacket|  From: SERVER0 @ site 1
120425 191615.656|INFO|Thread-41|dumpPacket|    To: TEAM313 @ site 1
120425 191615.656|INFO|Thread-41|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 179 NEW from TEAM313 @ site 1 id Run-128251763699931458
120425 191615.656|INFO|Thread-41|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3105 SERVER0 @ site 1 -> TEAM313 @ site 1
120425 191615.656|INFO|Thread-41|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3105 ) handlePacket
120425 191615.656|INFO|Thread-41|dumpPacket|  From: SERVER0 @ site 1
120425 191615.656|INFO|Thread-41|dumpPacket|    To: TEAM313 @ site 1
120425 191615.672|INFO|Thread-41|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 179 NEW from TEAM313 @ site 1 id Run-128251763699931458
120425 191615.672|INFO|Thread-41|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3105 SERVER0 @ site 1 -> TEAM313 @ site 1
120425 191615.672|INFO|Thread-41|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3105 SERVER0 @ site 1 -> TEAM313 @ site 1
120425 191618.324|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191618.339|INFO|Thread-42|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3107 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191618.339|INFO|Thread-42|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3107 ) recieveObject
120425 191618.339|INFO|Thread-42|dumpPacket|  From: SERVER0 @ site 1
120425 191618.339|INFO|Thread-42|dumpPacket|    To: SERVER0 @ site 0
120425 191618.339|INFO|Thread-42|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 177 JUDGED from TEAM52 @ site 1 id Run--5310666949072568337
120425 191618.339|INFO|Thread-42|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 191618.339|INFO|Thread-42|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3107 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191618.339|INFO|Thread-42|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3107 ) handlePacket
120425 191618.339|INFO|Thread-42|dumpPacket|  From: SERVER0 @ site 1
120425 191618.339|INFO|Thread-42|dumpPacket|    To: SERVER0 @ site 0
120425 191618.339|INFO|Thread-42|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 177 JUDGED from TEAM52 @ site 1 id Run--5310666949072568337
120425 191618.339|INFO|Thread-42|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 191618.339|INFO|Thread-42|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3107 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191618.339|INFO|Thread-42|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3107 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191618.402|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191618.417|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191618.449|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191618.464|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191618.495|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191618.511|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191618.542|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191619.135|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191619.135|INFO|Thread-43|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3109 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 191619.135|INFO|Thread-43|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3109 ) recieveObject
120425 191619.135|INFO|Thread-43|dumpPacket|  From: SERVER0 @ site 1
120425 191619.135|INFO|Thread-43|dumpPacket|    To: JUDGE2 @ site 1
120425 191619.135|INFO|Thread-43|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 178 BEING_JUDGED from TEAM90 @ site 1 id Run-7945657589633800021
120425 191619.135|INFO|Thread-43|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 191619.135|INFO|Thread-43|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3109 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 191619.135|INFO|Thread-43|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3109 ) handlePacket
120425 191619.135|INFO|Thread-43|dumpPacket|  From: SERVER0 @ site 1
120425 191619.135|INFO|Thread-43|dumpPacket|    To: JUDGE2 @ site 1
120425 191619.135|INFO|Thread-43|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 178 BEING_JUDGED from TEAM90 @ site 1 id Run-7945657589633800021
120425 191619.135|INFO|Thread-43|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 191619.135|INFO|Thread-43|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3109 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 191619.135|INFO|Thread-43|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3109 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 191619.182|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191619.213|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191619.229|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191619.244|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191619.275|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191619.291|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191619.322|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191623.753|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191623.753|INFO|Thread-44|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3113 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191623.753|INFO|Thread-44|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3113 ) recieveObject
120425 191623.753|INFO|Thread-44|dumpPacket|  From: SERVER0 @ site 1
120425 191623.753|INFO|Thread-44|dumpPacket|    To: SERVER0 @ site 0
120425 191623.753|INFO|Thread-44|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 178 JUDGED from TEAM90 @ site 1 id Run-7945657589633800021
120425 191623.753|INFO|Thread-44|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 191623.753|INFO|Thread-44|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3113 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191623.753|INFO|Thread-44|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3113 ) handlePacket
120425 191623.753|INFO|Thread-44|dumpPacket|  From: SERVER0 @ site 1
120425 191623.753|INFO|Thread-44|dumpPacket|    To: SERVER0 @ site 0
120425 191623.753|INFO|Thread-44|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 178 JUDGED from TEAM90 @ site 1 id Run-7945657589633800021
120425 191623.753|INFO|Thread-44|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 191623.753|INFO|Thread-44|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3113 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191623.753|INFO|Thread-44|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3113 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191623.815|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191623.831|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191623.846|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191623.877|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191623.893|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191623.924|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191623.955|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191623.955|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191623.955|INFO|Thread-45|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3115 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 191623.955|INFO|Thread-45|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3115 ) recieveObject
120425 191623.955|INFO|Thread-45|dumpPacket|  From: SERVER0 @ site 1
120425 191623.955|INFO|Thread-45|dumpPacket|    To: JUDGE2 @ site 1
120425 191623.955|INFO|Thread-45|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 179 BEING_JUDGED from TEAM313 @ site 1 id Run-128251763699931458
120425 191623.955|INFO|Thread-45|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 191623.955|INFO|Thread-45|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3115 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 191623.955|INFO|Thread-45|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3115 ) handlePacket
120425 191623.955|INFO|Thread-45|dumpPacket|  From: SERVER0 @ site 1
120425 191623.955|INFO|Thread-45|dumpPacket|    To: JUDGE2 @ site 1
120425 191623.955|INFO|Thread-45|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 179 BEING_JUDGED from TEAM313 @ site 1 id Run-128251763699931458
120425 191623.955|INFO|Thread-45|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 191623.955|INFO|Thread-45|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3115 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 191623.955|INFO|Thread-45|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3115 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 191624.111|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191624.127|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191624.143|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191624.174|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191624.189|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191624.221|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191624.236|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191627.450|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191627.450|INFO|Thread-46|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3117 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191627.450|INFO|Thread-46|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3117 ) recieveObject
120425 191627.450|INFO|Thread-46|dumpPacket|  From: SERVER0 @ site 1
120425 191627.450|INFO|Thread-46|dumpPacket|    To: SERVER0 @ site 0
120425 191627.450|INFO|Thread-46|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 179 JUDGED from TEAM313 @ site 1 id Run-128251763699931458
120425 191627.450|INFO|Thread-46|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 191627.465|INFO|Thread-46|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3117 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191627.465|INFO|Thread-46|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3117 ) handlePacket
120425 191627.465|INFO|Thread-46|dumpPacket|  From: SERVER0 @ site 1
120425 191627.465|INFO|Thread-46|dumpPacket|    To: SERVER0 @ site 0
120425 191627.465|INFO|Thread-46|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 179 JUDGED from TEAM313 @ site 1 id Run-128251763699931458
120425 191627.465|INFO|Thread-46|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 191627.465|INFO|Thread-46|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3117 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191627.465|INFO|Thread-46|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3117 SERVER0 @ site 1 -> SERVER0 @ site 0
